5390	KT101B01	ID FAN 1A	KT101B	0.50	P	100.00	8	UJKT	Y	1	\N	100.00	100.00
926	TA201H01	ESP A	TA201H	0.50	P	100.00	4	UJTA	Y	2	\N	100.00	100.00
7841	LP00EA142	BELT CONVEYOR 2B	LP00EA14	1.00	P	95.00	9	UJPC	Y	0	\N	100.00	95.00
7896	LP10HL23	PAH B	LP10HL2	1.00	S	90.00	8	UJPC	Y	1	\N	100.00	90.00
8682	PN20MK2	GENERATOR SEAL OIL SYSTEM	PN20MK	1.00	S	98.00	7	SPTN	Y		\N	100.00	98.00
8633	PN20PG21	CCCWP A	PN20PG2	1.00	P	98.00	8	SPTN	Y		\N	100.00	98.00
5199	PS001C01B	BC 6B	PS001C01	0.50	P	84.00	9	UJPS	Y	0	\N	100.00	84.00
5320	PS202B01	CEP A	PS202B	0.50	P	85.00	8	UJPS	Y	2	\N	100.00	85.00
7235	NN10MA1112	GS EXHAUST FAN	NN10MA111	1.00	S	100.00	10	UJIN		1	\N	100.00	100.00
7899	LP10HL26	SAH B	LP10HL2	1.00	S	90.00	8	UJPC	Y	1	\N	100.00	90.00
6512	LR10HL23	PAH B	LR10HL2	1.00	S	95.00	8	UJRB	Y	1	Y	100.00	95.00
6756	LR20LA23	BFP M	LR20LA2	0.50	P	75.00	8	UJRB	Y	2	\N	100.00	75.00
6831	LR20MA411	SPARATOR VACCUM A	LR20MA41	1.00	S	92.00	9	UJRB	Y	2	\N	100.00	92.00
7397	NN20HA263	PULVERIZER A	NN20HA26	1.00	S	50.00	9	UJIN	Y	2	\N	100.00	50.00
6499	LR10HL1	COMBUSTION AIR & FLUE GAS SYSTEM A	LR10HL	0.50	P	75.00	7	UJRB		1	\N	100.00	75.00
6678	LR20HL1	COMBUSTION AIR & FLUE GAS SYSTEM A	LR20HL	0.50	P	50.00	7	UJRB		2	\N	100.00	50.00
6810	LR20MA2	TURBINE PROTECTION SYSTEM	LR20MA	1.00	S	81.00	7	UJRB		2	\N	100.00	81.00
8831	NP00EAC	COAL HANDLING	NP00	1.00	S	55.00	7	UJPT		0	\N	100.00	55.00
6863	NN00EA1113	BC 2A	NN00EA111	1.00	S	100.00	10	UJIN	Y	0	\N	100.00	100.00
5393	KT101C01	PA FAN 1A	KT101C	0.50	P	100.00	8	UJKT	Y	1	\N	100.00	100.00
5487	KT201E05	CYCLONE	KT201E	1.00	S	86.00	8	UJKT	Y	2	\N	100.00	86.00
6575	LR10LA21	BFPT A	LR10LA2	0.50	P	100.00	8	UJRB	Y	1	\N	100.00	100.00
8563	PN20HA1	COAL PULVERIZER SYSTEM	PN20HA	1.00	S	93.00	7	SPTN			\N	100.00	93.00
6994	NN00PB	CHLORINATION PLANT	NN00	1.00	S	100.00	6	UJIN		0	\N	100.00	100.00
7214	NN10MK	GENERATOR SYSTEM	NN10	1.00	S	95.00	6	UJIN		1	\N	100.00	95.00
7152	NN10PA	COOLING WATER SYSTEM	NN10	1.00	S	85.00	6	UJIN		1	\N	100.00	85.00
7284	NN10BA41	BATTERY SYSTEM	NN10BA4	1.00	P	100.00	8	UJIN	Y	1	\N	100.00	100.00
8153	LP20LC21	CEP A	LP20LC2	0.50	P	100.00	8	UJPC	Y	2	\N	100.00	100.00
8678	PN20LC91	LPH #3	PN20LC9	1.00	P	100.00	8	SPTN	Y		\N	100.00	100.00
8372	PN10HA1523	PULVERIZER B	PN10HA152	1.00	S	100.00	10	SPTN	Y		\N	100.00	100.00
5240	PS101F01	SUPER HEATER	PS101F	1.00	S	80.00	8	UJPS	Y	1	\N	100.00	80.00
7398	NN20HA264	BURNER A	NN20HA26	1.00	S	50.00	9	UJIN		2	\N	100.00	50.00
8704	PN20MA148	OIL COOLER SYSTEM	PN20MA14	1.00	S	100.00	9	SPTN			\N	100.00	100.00
5891	CA501A02	INLET VALVE	CA501A	1.00	S	100.00	8	UCRT	Y	5	\N	100.00	100.00
7336	NN20HL221	APH B	NN20HL22	1.00	S	100.00	9	UJIN	Y	2	\N	100.00	100.00
8134	LP20PG42	SEA WATER BOOSTER B	LP20PG4	1.00	P	100.00	8	UJPC	Y	2	\N	100.00	100.00
900	TA201A02	FORCED DRAFT FAN B	TA201A	0.50	P	100.00	4	UJTA	Y	2	\N	100.00	100.00
5133	TY202G04A	TURBINE BEARING No 1	TY202G04	1.00	S	100.00	9	UJTY	Y	2	\N	100.00	100.00
8681	PN20MK1	GENERATOR LEADS	PN20MK	1.00	S	100.00	7	SPTN	Y		\N	100.00	100.00
5522	KT202G04C	TURBINE BEARING No 3	KT202G	1.00	S	100.00	9	UJKT	Y	2	\N	100.00	100.00
8119	LP20PA21	TRAVELING BAND SCREEN B	LP20PA2	1.00	S	100.00	8	UJPC	Y	2	\N	100.00	100.00
7201	NN10LC62	GSC BYPASS	NN10LC6	1.00	P	100.00	8	UJIN	Y	1	\N	100.00	100.00
7136	NN10HA2544	BURNER E4	NN10HA254	1.00	P	100.00	10	UJIN	Y	1	\N	100.00	100.00
8748	PN20BH3	DEHC CONTROL SISTEM	PN20BH	1.00	S	100.00	7	SPTN	Y		\N	100.00	100.00
7190	NN10LC21	VACUUM PUMP A	NN10LC2	1.00	P	100.00	8	UJIN	Y	1	\N	100.00	100.00
7075	NN10HL213	FLUE GAS DUCT A	NN10HL21	1.00	S	100.00	9	UJIN	Y	1	\N	100.00	100.00
5425	KT102C02	CP 1B	KT102C	1.00	P	100.00	8	UJKT	Y	1	\N	100.00	100.00
7365	NN20HA2243	BURNER A3	NN20HA224	1.00	P	100.00	10	UJIN	Y	2	\N	100.00	100.00
6441	LR00EA113	BELT CONVEYOR 2	LR00EA11	1.00	S	50.00	9	UJRB	Y	0	\N	100.00	50.00
6540	LR10HA1243	PULVERIZER D	LR10HA124	1.00	S	90.00	10	UJRB	Y	1	Y	100.00	90.00
6544	LR10HA1253	PULVERIZER E	LR10HA125	1.00	S	95.00	10	UJRB	Y	1	Y	100.00	95.00
7077	NN10HL215	IDF A	NN10HL21	1.00	S	95.00	9	UJIN	Y	1	\N	100.00	95.00
7808	NN30HD11	AERATION BLOWER	NN30HD1	1.00	S	100.00	8	UJIN		3	\N	100.00	100.00
7157	NN10PA21	TRAVELLING SCREEN A	NN10PA2	0.50	P	100.00	8	UJIN	Y	1	\N	100.00	100.00
7360	NN20HA222	COAL FEEDER A	NN20HA22	1.00	S	100.00	9	UJIN	Y	2	\N	100.00	100.00
6624	LR10MA1311	MAIN OIL PUMP	LR10MA131	1.00	S	95.00	10	UJRB	Y	1	\N	100.00	95.00
6564	LR10PGB21	CCCWP A	LR10PG2	1.00	P	95.00	9	UJRB	Y	1	Y	100.00	95.00
7188	NN10LC1	CONDENSOR	NN10LC	1.00	S	75.00	7	UJIN	Y	1	\N	100.00	75.00
7352	NN20HA213	PULVERIZER A	NN20HA21	1.00	S	50.00	9	UJIN	Y	2	\N	100.00	50.00
5838	CA301B	SHAFT SEALING	CA301	1.00	S	100.00	6	UCRT	Y	3	\N	100.00	100.00
5852	CA303B	EXCITER SYSTEM	CA303	1.00	S	100.00	6	UCRT		3	\N	100.00	100.00
6956	NN00GC2	DEMIN WATER SYSTEM	NN00GC	1.00	S	85.00	7	UJIN		0	\N	100.00	85.00
8288	PN00EA2	JALUR LOADING	PN00EA	1.00	S	95.00	7	SPTN			\N	100.00	95.00
7597	NN30HL223	FLUE GAS DUCT B	NN30HL22	1.00	S	100.00	9	UJIN	Y	3	\N	100.00	100.00
8548	PN20HL14	SECONDARY AIR HEATER A	PN20HL1	1.00	S	100.00	8	SPTN	Y		\N	100.00	100.00
7343	NN20HL3	STACK	NN20HL	1.00	S	100.00	7	UJIN	Y	2	\N	100.00	100.00
6586	LR10LA52	HPH 1 BY PASS VALVE	LR10LA5	1.00	P	100.00	8	UJRB	Y	1	Y	100.00	100.00
5972	CA801A02	INLET VALVE	CA801A	1.00	S	100.00	8	UCRT	Y	8	\N	100.00	100.00
8874	NP00QFA1121	INSTRUMENT VERTICAL AIR RECEIVER 1	NP00QFA112	0.50	P	100.00	11	UJPT	Y	0	\N	100.00	100.00
7198	NN10LC52	CPP BYPASS	NN10LC5	1.00	P	100.00	8	UJIN	Y	1	\N	100.00	100.00
9046	NP90HFC1111	MSAF A	NP90HFC111	1.00	P	100.00	11	UJPT	Y	9	\N	100.00	100.00
7460	NN20LC71	LPH 1	NN20LC7	1.00	P	100.00	8	UJIN	Y	2	\N	100.00	100.00
5505	KT202C02	CP 2B	KT202C	1.00	P	95.00	8	UJKT	Y	2	\N	100.00	95.00
8567	PN20HA121	IGNITER AIR BOOSTER FAN A	PN20HA12	1.00	P	100.00	9	SPTN	Y		\N	100.00	100.00
7661	NN30HA4	WATERWALL	NN30HA	1.00	S	100.00	7	UJIN	Y	3	\N	100.00	100.00
7227	NN10MK6	GENERATOR PROTECTION	NN10MK	1.00	S	100.00	7	UJIN	Y	1	\N	100.00	100.00
7063	NN10HL112	PRIMARY COLD AIR DUCT	NN10HL11	1.00	S	100.00	9	UJIN	Y	1	\N	100.00	100.00
5042	TY102E02	LP HEATER 5	TY102E	0.25	P	100.00	8	UJTY	Y	1	\N	100.00	100.00
7442	NN20LA412	HPH 7	NN20LA41	1.00	S	100.00	9	UJIN	Y	2	\N	100.00	100.00
865	TA102D01	HPH 1	TA102D	1.00	P	100.00	4	UJTA	Y	1	\N	100.00	100.00
7659	NN30HA2644	BURNER A4	NN30HA264	1.00	P	100.00	10	UJIN	Y	3	\N	100.00	100.00
8777	LR10MK22	GENERATOR AIR SIDE SEAL OIL PUMP #10A	LR10MK2	1.00	P	100.00	8	UJRB	N	1	Y	100.00	100.00
8763	LR10LA2241	BFP TURBINE B LUBE-OIL SYSTEM D.C. EMERGENCY LUBE-OIL PUMP #10	LR10LA224	1.00	P	100.00	10	UJRB	N	1	Y	100.00	100.00
5414	KT101G03	SLAG COOLER 1C	KT101G	0.30	P	100.00	8	UJKT	Y	1	\N	100.00	100.00
874	TA102F01	DEAERATOR	TA102F	1.00	S	100.00	4	UJTA	Y	1	\N	100.00	100.00
8247	PN00EA1112	TRANSFORMER 10kV/500V	PN00EA111	1.00	S	100.00	10	SPTN	Y		\N	100.00	100.00
5535	KT203A01	GENERATOR	KT203A	1.00	S	100.00	8	UJKT	Y	2	\N	100.00	100.00
7142	NN10HA2641	BURNER F1	NN10HA264	1.00	P	100.00	10	UJIN	Y	1	\N	100.00	100.00
8091	LP20HA1213	PULVERIZER A	LP20HA121	1.00	S	100.00	10	UJPC	Y	2	\N	100.00	100.00
6505	LR10HL16	SAH A	LR10HL1	1.00	S	75.00	8	UJRB	Y	1	Y	100.00	75.00
8837	NP00EAC31	C2A	NP00EAC3	1.00	S	80.00	9	UJPT	Y	0	\N	100.00	80.00
8284	PN00EA152	CONVEYOR D2	PN00EA15	1.00	P	96.00	9	SPTN	Y		\N	100.00	96.00
7574	NN30HL111	PAF	NN30HL11	1.00	S	100.00	9	UJIN		3	\N	100.00	100.00
7968	LP10LA5	HPH #1 SYSTEM	LP10LA	1.00	S	100.00	7	UJPC		1	\N	100.00	100.00
7979	LP10LC4	GLAND STEAM CONDENSOR SYSTEM	LP10LC	1.00	S	100.00	7	UJPC		1	\N	100.00	100.00
8294	PN00EA222	CONVEYOR F2	PN00EA22	1.00	P	100.00	9	SPTN	Y		\N	100.00	100.00
6669	LR10BA3	GAS CIRCUIT BREAKER	LR10BA	1.00	S	100.00	7	UJRB	Y	1	Y	100.00	100.00
8823	LR10HA1234	MILL LUBE OIL PUMP #10C	LR10HA123	1.00	S	100.00	10	UJRB	N	1	Y	100.00	100.00
8449	PN10LC3	MAIN CONDENSATE PIPING SISTEM	PN10LC	1.00	S	100.00	7	SPTN	Y		\N	100.00	100.00
5458	KT103A04	AUXILIARY TRANSFORMER	KT103A	1.00	S	95.00	8	UJKT	Y	1	\N	100.00	95.00
5462	KT104A02	ESP 1B	KT104A	1.00	P	95.00	8	UJKT	Y	1	\N	100.00	95.00
8344	PN10HL22	PRIMARY AIR HEATER B	PN10HL2	1.00	S	100.00	8	SPTN	Y		\N	100.00	100.00
899	TA201A01	FORCED DRAFT FAN A	TA201A	0.50	P	95.00	4	UJTA	Y	2	\N	100.00	95.00
6704	LR20HA121	FUEL COAL SYSTEM A	LR20HA12	0.25	P	80.00	9	UJRB		2	\N	100.00	80.00
5858	CA306A	INTAKE SYSTEM	CA306	1.00	S	100.00	6	UCRT		3	\N	100.00	100.00
5879	CA403B	EXCITER SYSTEM	CA403	1.00	S	100.00	6	UCRT		4	\N	100.00	100.00
5933	CA603B	EXCITER SYSTEM	CA603	1.00	S	100.00	6	UCRT		6	\N	100.00	100.00
5977	CA801D	TURBINE & UPPER BEARING LUBE	CA801	1.00	S	100.00	6	UCRT	Y	8	\N	100.00	100.00
5360	KT001C	JALUR UNLOADING	KT001	1.00	S	100.00	6	UJKT		0	\N	100.00	100.00
8750	PN20BH5	INSTRUMENT AIR CONTROL & PROTECTION	PN20BH	1.00	S	100.00	7	SPTN	Y		\N	100.00	100.00
5181	TY001D03	AIR COMPRESSOR C	TY001D	1.00	P	100.00	8	UJTY	Y	0	\N	100.00	100.00
6513	LR10HL24	DUCTING HOT AIR PAF B	LR10HL2	1.00	S	100.00	8	UJRB	Y	1	\N	100.00	100.00
7562	NN20HD22	SSC	NN20HD2	1.00	S	100.00	8	UJIN	Y	2	\N	100.00	100.00
7743	NN30MK8	GENERATOR	NN30MK	1.00	S	100.00	7	UJIN	Y	3	\N	100.00	100.00
6915	NN00QF131	COMPRESSOR 3	NN00QF13	1.00	S	75.00	9	UJIN	Y	0	\N	100.00	75.00
8861	NP00EAC621	C3B	NP00EAC62	1.00	S	90.00	10	UJPT	Y	0	\N	100.00	90.00
8870	NP00QFA1111	SERVICE AIR COMPRESSOR 1	NP00QFA111	0.50	P	90.00	11	UJPT	Y	0	\N	100.00	90.00
5186	PS001A01	SHIP UNLOADER 1	PS001A	0.50	P	55.00	8	UJPS	Y	0	\N	100.00	55.00
5160	TY001A01A	SU 1	TY001A01	1.00	P	90.00	9	UJTY	Y	0	\N	100.00	90.00
9049	NP90HFC1121	MILL SYSTEM A	NP90HFC112	0.20	P	50.00	11	UJPT		9	\N	100.00	50.00
9061	NP90HFC1124	MILL SYSTEM D	NP90HFC112	0.20	P	75.00	11	UJPT		9	\N	100.00	75.00
8584	PN20HA153	FUEL COAL SYSTEM C	PN20HA15	0.25	P	84.00	9	SPTN			\N	100.00	84.00
7072	NN10HL212	HOT AIR A	NN10HL21	1.00	S	100.00	9	UJIN		1	\N	100.00	100.00
7371	NN20HA234	BURNER A	NN20HA23	1.00	S	50.00	9	UJIN		2	\N	100.00	50.00
5426	KT102D	HP HEATER	KT102	1.00	S	100.00	6	UJKT		1	\N	100.00	100.00
7326	NN20HL2	COMBUSTION AIR & FLUE GAS	NN20HL	1.00	S	90.00	7	UJIN		2	\N	100.00	90.00
5044	TY102E04	LP HEATER 7	TY102E	0.25	P	100.00	8	UJTY	Y	1	\N	100.00	100.00
7085	NN10HL225	IDF B	NN10HL22	1.00	S	100.00	9	UJIN	Y	1	\N	100.00	100.00
7209	NN10LC91	LPH 3	NN10LC9	1.00	P	95.00	8	UJIN	Y	1	\N	100.00	95.00
8731	PN20BA	ELECTRICAL & CONTROL SYSTEM	PN20	1.00	S	99.00	6	SPTN			\N	100.00	99.00
8745	PN20BH	INSTRUMENT & CONTROL SISTEM	PN20	1.00	S	80.00	6	SPTN			\N	100.00	80.00
5807	CA201	TURBINE SYSTEM	CA20	1.00	S	98.00	5	UCRT		2	\N	100.00	98.00
5884	CA406	WATER WAY SYSTEM	CA40	1.00	S	100.00	5	UCRT		4	\N	100.00	100.00
5887	CA50	UNIT 5	CA	1.00	S	95.00	4	UCRT		5	\N	100.00	95.00
8381	PN10HA155	FUEL COAL SYSTEM E	PN10HA15	0.25	P	50.00	9	SPTN			\N	100.00	50.00
6953	NN00GC163	RO SYSTEM	NN00GC16	1.00	P	95.00	9	UJIN		0	\N	100.00	95.00
7132	NN10HA254	BURNER E	NN10HA25	1.00	S	100.00	9	UJIN		1	\N	100.00	100.00
7974	LP10LC21	CEP A	LP10LC2	0.50	P	100.00	8	UJPC	Y	1	\N	100.00	100.00
843	TA101F01	SEAL AIR FAN A	TA101F	1.00	P	100.00	4	UJTA	Y	1	\N	100.00	100.00
8145	LP20LA41	HPH 2	LP20LA4	1.00	P	100.00	8	UJPC	Y	2	\N	100.00	100.00
8325	PN00QF13	SAC C	PN00QF1	1.00	P	100.00	8	SPTN	Y		\N	100.00	100.00
8195	LP20MA21	DEHC SYSTEM	LP20MA2	1.00	S	95.00	8	UJPC	Y	2	\N	100.00	95.00
6470	LR00EA2221	BELT CONVEYOR 3B	LR00EA222	1.00	S	80.00	10	UJRB	Y	0	\N	100.00	80.00
806	TA001D06A	BC5A	TA001D06	1.00	P	95.00	5	UJTA	Y	0	\N	100.00	95.00
8869	NP00QFA111	SERVICE AIR COMPRESSOR SYSTEM	NP00QFA11	1.00	S	92.50	10	UJPT		0	\N	100.00	92.50
6469	LR00EA222	JALUR LOADING CONVEYOR 2	LR00EA22	1.00	P	50.00	9	UJRB		0	\N	100.00	50.00
9052	NP90HFC11213	SILO A	NP90HFC1121	1.00	S	100.00	12	UJPT	Y	9	\N	100.00	100.00
8565	PN 10 HA 111	IGNITER GUN BURNER 	PN20HA11	1.00	S	100.00	12	SPTN	Y		\N	100.00	100.00
8878	NP00QFA1211	INSTRUMENT AIR COMPRESSOR 1	NP00QFA121	0.50	P	95.00	11	UJPT	Y	0	\N	100.00	95.00
7242	NN10MA22	LUBE OIL HEAT EXCHANGER	NN10MA2	1.00	S	100.00	8	UJIN		1	\N	100.00	100.00
9176	NP90BBT2	LVDB SYSTEM	NP90BBT	1.00	S	100.00	8	UJPT		9	\N	100.00	100.00
5828	CA205A	SWITCHGEAR	CA205	1.00	S	100.00	6	UCRT	Y	2	\N	100.00	100.00
5840	CA301C	TURBINE BEARING	CA301	1.00	S	100.00	6	UCRT	Y	3	\N	100.00	100.00
5865	CA401B	SHAFT SEALING	CA401	1.00	S	100.00	6	UCRT	Y	4	\N	100.00	100.00
8342	PN10HL2	COMBUSTION AIR & FLUE GAS SYSTEM B	PN10HL	0.50	P	95.00	7	SPTN			\N	100.00	95.00
5356	KT001A	SHIP UNLOADER	KT001	1.00	S	89.50	6	UJKT		0	\N	100.00	89.50
7973	LP10LC2	CONDENSATE EXTRACTION PUMP SYSTEM	LP10LC	1.00	S	100.00	7	UJPC		1	\N	100.00	100.00
7211	NN10LC0	LPH 4 SYSTEM	NN10LC	1.00	S	100.00	7	UJIN		1	\N	100.00	100.00
8310	PN00EG3	FUEL OIL TRANSFER SISTEM	PN00EG	1.00	S	100.00	7	SPTN			\N	100.00	100.00
5384	KT101	BOILER	KT10	1.00	S	95.60	5	UJKT		1	\N	100.00	95.60
8886	NP00QFA21	VERTICAL AIR RECEIVER 3	NP00QFA2	0.50	P	100.00	9	UJPT	Y	0	\N	100.00	100.00
7911	LP10HA1212	COAL FEEDER A	LP10HA121	1.00	S	100.00	10	UJPC	Y	1	\N	100.00	100.00
6638	LR10MA3111	MAIN STEAM VALVE A	LR10MA311	0.50	P	100.00	10	UJRB	Y	1	\N	100.00	100.00
8543	PN20HL	COMBUSTION AIR & FLUE GAS SYSTEM	PN20	1.00	S	100.00	6	SPTN			\N	100.00	100.00
7421	NN20PA42	DEBRISH FILTER B	NN20PA4	0.50	P	100.00	8	UJIN	Y	2	\N	100.00	100.00
889	TA103A02	SCWP	TA103A	1.00	P	100.00	4	UJTA		1	\N	100.00	100.00
7932	LP10HA23	WATER WALL	LP10HA2	1.00	S	100.00	8	UJPC	Y	1	\N	100.00	100.00
5905	CA503A03	GENERATOR COOLING	CA503A	1.00	S	100.00	8	UCRT	Y	5	\N	100.00	100.00
5155	TY204A01	ESP 1	TY204A	1.00	S	100.00	8	UJTY	Y	2	\N	100.00	100.00
6492	LR00QF22	SERVICE AIR RECEIVER B	LR00QF2	1.00	S	100.00	8	UJRB	Y	0	\N	100.00	100.00
8856	NP00EAC612	RS3A (Roller Screen)	NP00EAC61	1.00	S	100.00	10	UJPT	Y	0	\N	100.00	100.00
8640	PN20LA1	DEAERATOR	PN20LA	1.00	S	95.00	7	SPTN	Y		\N	100.00	95.00
5217	PS002A02	ASH REMOVAL 2	PS002A	0.50	P	80.00	8	UJPS	Y	0	\N	100.00	80.00
967	TA203A03	SEAL OIL UNIT	TA203A	1.00	S	80.00	4	UJTA	Y	2	\N	100.00	80.00
968	TA203A04	H2 SYSTEM	TA203A	1.00	S	75.00	4	UJTA		2	\N	100.00	75.00
7223	NN10MK41	MAIN SEAL OIL PUMP	NN10MK4	1.00	P	100.00	8	UJIN	Y	1	\N	100.00	100.00
9099	NP90ETG11	ESP HOPPER	NP90ETG1	1.00	S	100.00	9	UJPT	Y	9	\N	100.00	100.00
8357	PN10HA122	IGNITER AIR BOOSTERT FAN B	PN10HA12	1.00	P	100.00	9	SPTN	Y		\N	100.00	100.00
6809	LR20MA142	LUBE OIL COOLER B	LR20MA14	1.00	P	100.00	9	UJRB	Y	2	\N	100.00	100.00
946	TA202E01	LPH 5	TA202E	1.00	P	100.00	4	UJTA	Y	2	\N	100.00	100.00
8058	LP10BA8	BATTERY & DC DISTRIBUTION BOARD	LP10BA	1.00	S	100.00	7	UJPC	Y	1	\N	100.00	100.00
5981	CA802B	MECHANIC CONTROLLER	CA802	1.00	S	100.00	6	UCRT	Y	8	\N	100.00	100.00
7194	NN10LC32	CEP B	NN10LC3	1.00	P	100.00	8	UJIN	Y	1	\N	100.00	100.00
5872	CA402A	HYDRAULIC SYSTEM	CA402	1.00	S	100.00	6	UCRT		4	\N	100.00	100.00
7501	NN20MA222	LUBE OIL HEAT EXCHANGER B	NN20MA22	1.00	P	100.00	9	UJIN	Y	2	\N	100.00	100.00
825	TA101B01	INDUCED DRAFT FAN A	TA101B	0.50	P	100.00	4	UJTA	Y	1	\N	100.00	100.00
8957	NP90LAC311	HPH 3	NP90LAC31	1.00	S	90.00	10	UJPT	Y	9	\N	100.00	90.00
8735	PN20BA31	UAT A	PN20BA3	0.50	P	98.00	8	SPTN	Y		\N	100.00	98.00
814	TA002	ASH HANDLING	TA00	1.00	S	100.00	2	UJTA		0	\N	100.00	100.00
963	TA203	GENERATOR	TA20	1.00	S	50.00	2	UJTA		2	\N	100.00	50.00
819	TA10	UNIT #1	TA	1.00	S	50.00	1	UJTA		1	\N	100.00	50.00
8206	LP20MA323	CONTROL VALVE 3	LP20MA32	0.25	P	100.00	9	UJPC	Y	2	\N	100.00	100.00
8738	PN20BA41	AT A	PN20BA4	1.00	P	100.00	8	SPTN	Y		\N	100.00	100.00
5899	CA502A	HYDRAULIC SYSTEM	CA502	1.00	S	100.00	6	UCRT		5	\N	100.00	100.00
8315	PN00EG51	MAIN BOILER FUEL OIL PUMP A	PN00EG5	1.00	P	100.00	8	SPTN	Y		\N	100.00	100.00
8188	LP20MA1312	OIL EJECTOR	LP20MA131	1.00	S	100.00	10	UJPC	Y	2	\N	100.00	100.00
5519	KT202G04	TURBINE BEARING	KT202G	1.00	S	100.00	8	UJKT		2	\N	100.00	100.00
7290	NN10CW2	DEH SYSTEM	NN10CW	1.00	S	100.00	7	UJIN	Y	1	\N	100.00	100.00
5917	CA601A01	RUNNER DAN GUIDE VANE	CA601A	1.00	S	100.00	8	UCRT	Y	6	\N	100.00	100.00
7003	NN00PB33	RAW WATER FILTER 3	NN00PB3	0.50	P	100.00	8	UJIN	Y	0	\N	100.00	100.00
7026	NN00PB832	INJECTION PUMP WWTP 2	NN00PB83	1.00	P	100.00	9	UJIN	Y	0	\N	100.00	100.00
7118	NN10HA2344	BURNER C4	NN10HA234	1.00	P	100.00	10	UJIN	Y	1	\N	100.00	100.00
7511	NN20MA253	DCLUBE OIL PUMP	NN20MA25	1.00	P	100.00	9	UJIN	Y	2	\N	100.00	100.00
7478	NN20MK32	STATOR COOLING HE B	NN20MK3	1.00	P	100.00	8	UJIN	Y	2	\N	100.00	100.00
7684	NN30PA62	COOLING HE B	NN30PA6	1.00	P	100.00	8	UJIN	Y	3	\N	100.00	100.00
7374	NN20HA2343	BURNER A3	NN20HA234	1.00	P	50.00	10	UJIN	Y	2	\N	100.00	50.00
7775	NN30MA42	MSV B	NN30MA4	1.00	P	100.00	8	UJIN	Y	3	\N	100.00	100.00
7688	NN30PA8	CCCW PIPE	NN30PA	1.00	S	100.00	7	UJIN	Y	3	\N	100.00	100.00
7507	NN20MA242	LUBE OIL COOLER B	NN20MA24	1.00	P	100.00	9	UJIN	Y	2	\N	100.00	100.00
7264	NN10MA52	REHEAT VALVE 2	NN10MA5	0.50	P	100.00	8	UJIN	Y	1	\N	100.00	100.00
6850	LR20BA5	LOW VOLTAGE SYSTEM	LR20BA	1.00	S	100.00	7	UJRB	Y	2	\N	100.00	100.00
8026	LP10MA322	CONTROL VALVE 2	LP10MA32	0.25	P	100.00	9	UJPC	Y	1	\N	100.00	100.00
5986	CA803A03	GENERATOR COOLING	CA803A	1.00	S	100.00	8	UCRT	Y	8	\N	100.00	100.00
5985	CA803A02	GENERATOR BEARING	CA803A	1.00	S	100.00	8	UCRT	Y	8	\N	100.00	100.00
5978	CA801D01	BEARING LURICATION	CA801D	1.00	S	100.00	8	UCRT	Y	8	\N	100.00	100.00
8139	LP20LA22	BFPT B	LP20LA2	0.50	P	95.00	8	UJPC	Y	2	\N	100.00	95.00
6952	NN00GC16232	MED CTB SYSTEM 2	NN00GC1623	1.00	P	95.00	11	UJIN	Y	0	\N	100.00	95.00
7143	NN10HA2642	BURNER F2	NN10HA264	1.00	P	50.00	10	UJIN	Y	1	\N	100.00	50.00
7369	NN20HA232	COAL FEEDER A	NN20HA23	1.00	S	50.00	9	UJIN	Y	2	\N	100.00	50.00
7377	NN20HA241	COAL BUNKER A	NN20HA24	1.00	S	50.00	9	UJIN	Y	2	\N	100.00	50.00
8358	PN10HA13	FLAME SCANNER AIR BOOSTER SISTEM	PN10HA1	1.00	S	100.00	8	SPTN			\N	100.00	100.00
6495	LR00QF232	REFRIGERANT DRYER B	LR00QF23	1.00	P	100.00	9	UJRB	Y	0	\N	100.00	100.00
8667	PN20LC53	CEP C	PN20LC5	0.50	P	100.00	8	SPTN	Y		\N	100.00	100.00
6625	LR10MA1312	OIL EJECTOR	LR10MA131	1.00	S	100.00	10	UJRB	Y	1	\N	100.00	100.00
8382	PN10HA1551	COAL BUNKER E	PN10HA155	1.00	S	100.00	10	SPTN	Y		\N	100.00	100.00
5797	CA103A03	GENERATOR COOLING	CA103A	1.00	S	100.00	8	UCRT	Y	1	\N	100.00	100.00
5073	TY103A04	AUXILIARY TRANSFORMER	TY103A	1.00	S	100.00	8	UJTY	Y	1	\N	100.00	100.00
9072	NP90HFC11263	SILO F	NP90HFC1126	1.00	S	100.00	12	UJPT	Y	9	\N	100.00	100.00
7702	NN30LC1	CONDENSOR	NN30LC	1.00	S	95.00	7	UJIN	Y	3	\N	100.00	95.00
7481	NN20MK42	AC SEAL OIL PUMP	NN20MK4	1.00	P	100.00	8	UJIN	Y	2	\N	100.00	100.00
7782	NN30MA63	LP TURBINE	NN30MA6	1.00	S	100.00	8	UJIN	Y	3	\N	100.00	100.00
8489	PN10MA144	AUX OIL PUMP	PN10MA14	1.00	S	100.00	9	SPTN	Y		\N	100.00	100.00
5823	CA203A02	GENERATOR BEARING	CA203A	1.00	S	100.00	8	UCRT	Y	2	\N	100.00	100.00
8618	PN20PA122	DRUM SCREEN B	PN20PA12	1.00	S	100.00	9	SPTN	Y		\N	100.00	100.00
6959	NN00GC212	FRESH WATER TANK B	NN00GC21	0.50	P	100.00	9	UJIN	Y	0	\N	100.00	100.00
